AdaBoost,LightGBM,XGBoost,GNN,FT_Transformer,LABEL
0.8217540631574138,0.9989240422876507,0.99867284,0.907479,0.9981951,1
0.42517633953506323,0.3371516643542947,0.38612333,0.709782,0.6123135,1
0.880797077977882,0.9999772786838381,0.99995446,0.9862601,0.9929054,1
0.15956963776910893,0.010906105542434206,0.01217341,0.061144326,0.019471847,0
0.5359622234118329,0.5307550304821435,0.5570765,0.52933127,0.560957,1
0.5857387403364689,0.7920952634088089,0.87075686,0.5455336,0.57271427,1
0.13155605464338813,0.0061206670700778894,0.0031438149,0.047006704,0.01096754,0
0.11971730882303007,0.006552430761721475,0.0135255745,0.034967117,0.007719477,0
0.5122397413057056,0.7945547281172124,0.82929486,0.5511787,0.49332047,1
0.6139695992678155,0.8976564364585825,0.85535014,0.65693194,0.78085166,1
0.8132530469368735,0.9708243435517312,0.9861816,0.92271125,0.99179125,1
0.12333186586543117,0.0002763042560770288,0.0014290968,0.008989684,0.0032932754,0
0.1302026796398767,0.0009123809126299691,0.0007251854,0.011016298,0.003603112,0
0.8627145801985662,0.9973693531703394,0.9978376,0.7716249,0.9952114,1
0.1265811046112066,0.000820842671829589,0.0015908782,0.013278404,0.0013345401,0
0.1338541320636094,0.0012467189510112406,0.0014082687,0.0259799,0.00483195,0
0.18997097667836202,0.07741752806732413,0.085542865,0.09774521,0.061624676,0
0.7077636830280769,0.9268809719536384,0.87903625,0.7723915,0.8259767,1
0.11920292202211798,0.001483297645862851,0.0007638242,0.011044626,0.0025594023,0
0.667325976708256,0.8481156599043657,0.9002817,0.8275886,0.9570432,1
0.3723044998555209,0.22624744164891314,0.20084435,0.14238377,0.29499805,1
0.880797077977882,0.9927567984445546,0.98497134,0.83904004,0.9896408,1
0.5243972368268695,0.02210439524859509,0.049550954,0.23494065,0.0941328,0
0.880797077977882,0.999981753734806,0.9999634,0.9929565,0.99843866,1
0.7806381520601017,0.7156237118373764,0.7128414,0.9250344,0.9738187,1
0.757961380271286,0.9984971078001055,0.99503446,0.76576895,0.9916754,1
0.6412423544525975,0.9995743386874982,0.998326,0.53870857,0.49945408,1
0.16981463870392605,0.007285593000095652,0.0030944766,0.028868312,0.00710599,0
0.13740153667672955,0.005186927946657821,0.0064551327,0.0363978,0.0044601085,0
0.867870970043511,0.9999341042111561,0.9996829,0.9872142,0.99732083,1
0.11920292202211798,0.0011452300888162674,0.0014836094,0.017916724,0.002568701,0
0.2734816199169756,0.12590716723275827,0.102029435,0.123696506,0.1068041,0
0.8506236882763211,0.9961172258049208,0.9960873,0.6313721,0.99441,1
0.13268723348711983,0.014883701933389075,0.005370502,0.011326162,0.004791682,0
0.8575847154709412,0.9968421082831066,0.9957152,0.91080236,0.9982127,1
0.2717569106164618,0.1026614926655,0.10607125,0.14375043,0.13677524,0
0.8418741321881754,0.9617885033559622,0.97675306,0.7153276,0.9908523,1
0.4006279459543132,0.34707317216438105,0.27183416,0.1625427,0.32423878,0
0.7047886074209911,0.8761015057678277,0.68475497,0.90295535,0.92371655,0
0.6386768013545792,0.9844847462011939,0.98273724,0.797733,0.94812447,1
0.2911257547782434,0.010463284543951783,0.009457092,0.09102989,0.08322994,0
0.1627088294745786,0.0053034654376522515,0.005460663,0.19847642,0.019255318,0
0.5868585480034225,0.88525705366854,0.8637846,0.85932845,0.8758261,1
0.40458841533388384,0.3372684884658401,0.33561385,0.3310273,0.3751292,1
0.15078662093454004,0.000628098257211845,0.00027715598,0.011465462,0.002128195,0
0.7484782256348319,0.9737940766313444,0.9840158,0.81765103,0.9718132,1
0.8571959153023961,0.9897872796865115,0.98384076,0.7029972,0.9789833,1
0.11920292202211798,0.001096643874709891,0.0018572552,0.008507561,0.0018453686,0
0.2449035590139411,0.08407210375464598,0.11814179,0.16910943,0.11023014,0
0.5760205998008195,0.4699140031183189,0.7146516,0.17650452,0.44755104,1
0.1498242333170367,0.002169895267120254,0.0061287964,0.018065229,0.0047007743,0
0.11971730882303007,0.0025760913526987578,0.0012683488,0.010768798,0.0030258722,0
0.3318070734841899,0.009895345392126708,0.11414531,0.8329663,0.56185544,0
0.880797077977882,0.9999748680308752,0.99992764,0.98789203,0.9982089,1
0.27765315575472127,0.05943580057385977,0.07685478,0.24888045,0.28444603,0
0.7516316799484952,0.9048512327727525,0.94556457,0.8510846,0.94152886,1
0.864355775028371,0.9994664878610069,0.9992557,0.95882815,0.99854183,1
0.7816301747699318,0.9408600827721417,0.9271112,0.9512047,0.886053,1
0.7669153628203809,0.9962788102921921,0.9961373,0.9871803,0.99461406,1
0.8299424495974622,0.9866852778040229,0.9831807,0.70536083,0.6724845,0
0.1490915865662578,0.2131009995186527,0.051257584,0.037854087,0.0095262285,0
0.5652000955546228,0.017292630587194546,0.02056251,0.4669662,0.55134994,0
0.2803902672361785,0.009058925710067393,0.0064914515,0.17782924,0.15428674,0
0.20693854459309163,0.1288044937999036,0.21145834,0.20948444,0.06698985,0
0.1659988071770323,0.009683999654572353,0.03220312,0.035129327,0.008791882,0
0.64895535930453,0.9826384540257889,0.9823706,0.82020795,0.82274085,1
0.5657890700200072,0.7657058538935447,0.8233668,0.27100673,0.79220927,1
0.6399856252097699,0.8112878095937829,0.804834,0.5946198,0.8835406,1
0.880797077977882,0.9995707608979323,0.99919814,0.7895675,0.9938646,1
0.880797077977882,0.9999648310628235,0.9995369,0.9867747,0.9962465,1
0.8714407566160313,0.9964822475474109,0.9898421,0.9025562,0.99344796,1
0.7210344666908769,0.8148337657945148,0.7938076,0.8794265,0.65366465,1
0.11920292202211798,0.0008148305145252538,0.00063157384,0.0043792524,0.0014590363,0
0.8245174243511714,0.9936708472653087,0.98275834,0.9681373,0.9882095,1
0.8714407566160313,0.994471470613311,0.9949032,0.8762376,0.99235415,1
0.5261778768258712,0.7354806720302136,0.6523118,0.6948782,0.5775449,1
0.8448381476484043,0.9921272380976113,0.9915978,0.45387664,0.9872225,1
0.21087835743280436,0.08929072548543728,0.03520989,0.07007699,0.09742704,0
0.8162269307838639,0.9797968523584163,0.9640345,0.63962936,0.9746065,1
0.6094725073209354,0.9994486879465626,0.9953269,0.09303567,0.09610151,1
0.5562902770287259,0.8104122015032392,0.9986261,0.47627383,0.43687323,1
0.1758953748258929,0.007781603055374809,0.009608903,0.037482426,0.020594152,0
0.8714407566160313,0.9947661878721454,0.99609166,0.86822236,0.99259996,1
0.6809761259414158,0.7035951755885426,0.8403934,0.56724095,0.80904466,1
0.13992451729366853,0.0002922071655189437,0.0008278144,0.014845938,0.0038607991,0
0.4884462345124389,0.08400662501138179,0.19518024,0.45840427,0.17278592,0
0.25767442787488426,0.08863348721707232,0.08280169,0.09926855,0.059643157,0
0.6580932350710138,0.9831139524796495,0.92816955,0.077722766,0.6869331,1
0.12822998662385932,0.0020766513699222813,0.0015069462,0.022353746,0.002034793,0
0.14049244225182408,0.002856538168631018,0.0048837233,0.01439237,0.007977048,0
0.12333186586543117,0.0038661355249363758,0.0029362314,0.022093862,0.0050645443,0
0.5781688841858584,0.8394291396537367,0.59104013,0.70024574,0.351217,1
0.5517127222879922,0.5394398868343184,0.5084567,0.7036132,0.5528151,0
0.8434499927332855,0.9977369384262559,0.9949411,0.82332784,0.9952306,1
0.837849948615307,0.9899552760826799,0.9852101,0.9487201,0.9641943,1
0.2026219508068769,0.024193866328770613,0.013525085,0.09676497,0.029203651,0
0.43294279705593974,0.0050169313229363605,0.0054034726,0.21422546,0.11159648,0
0.7481328554698854,0.8237953078794497,0.79878163,0.95920235,0.96826184,1
0.21441934016512817,0.029206722797837845,0.029827531,0.049277373,0.039452955,0
0.4539237828240395,0.7885533678621585,0.79396456,0.63365936,0.38268745,1
0.5034249697469843,0.8215567059959658,0.79879254,0.69237673,0.6280959,1
0.1940657284182041,0.0020713366162589393,0.014109501,0.012663692,0.006152823,0
0.2001017025791061,0.07827891607799962,0.045259338,0.023577938,0.020484898,0
0.21392955094094063,0.048145697854993515,0.05483683,0.15200387,0.086045995,0
0.13301584259327612,0.007112205745807045,0.0043319175,0.014779873,0.0026585232,0
0.616982744822641,0.847651778572482,0.899766,0.8834998,0.8760414,0
0.7561553405089743,0.9361794657206886,0.9093521,0.7612487,0.953702,0
0.1570379664235598,0.006041332081211824,0.0069585447,0.009771567,0.009282144,0
0.6099275299615201,0.9400253455596611,0.92739874,0.7515853,0.7422135,1
0.12851224643634104,0.007335101647715738,0.025133306,0.012595638,0.012228678,0
0.5608036436277947,0.04508936571026037,0.033516176,0.3138998,0.34730095,0
0.8029363683780678,0.9379950631502493,0.9067941,0.09294276,0.828407,0
0.22700058927293953,0.03456431365011076,0.052791934,0.0331071,0.015600327,0
0.21854251546793318,0.030981162632441654,0.037447065,0.0688691,0.063129656,0
0.8531440670663374,0.9935414028406773,0.9960718,0.7705804,0.9971818,1
0.8141286355556419,0.9997195485073272,0.9996501,0.97584176,0.99754924,1
0.16583338548791768,0.028105236144865042,0.028053699,0.057133373,0.033773117,0
0.13028832615992725,0.001749273722611807,0.002964094,0.012074239,0.006438408,0
0.7140257278000776,0.9996740994674953,0.9997094,0.86253417,0.88579446,1
0.12369967200267591,0.005628521565703608,0.0072816703,0.017442992,0.0053559546,0
0.5470906600388937,0.509859378134971,0.35152403,0.75289696,0.6480073,1
0.8616014731387935,0.9974791321044798,0.99878126,0.82740456,0.9945785,1
0.6764533769571776,0.5503247356534219,0.4663093,0.8483468,0.9309036,0
0.3055381653574341,0.08911733012746921,0.11515299,0.19049093,0.18634015,0
0.5021399656205539,0.30019313076000853,0.39728028,0.6052582,0.70381737,0
0.880797077977882,0.9999542754262968,0.9998901,0.98959434,0.9986625,1
0.6191932542787462,0.9993039517784029,0.99798906,0.8031693,0.64265656,1
0.8067398944559164,0.9998239942614896,0.99975294,0.9564824,0.98688924,1
0.5700929321563254,0.045469929739770126,0.078494094,0.6797811,0.7028731,0
0.7008507660056156,0.7704543216223176,0.7332111,0.731616,0.7065575,1
0.11920292202211798,0.0005731376176141344,0.0015161595,0.0124998605,0.0012833367,0
0.8295811614701234,0.997218490013521,0.99353,0.5442547,0.97121125,1
0.4868598752007989,0.020327352342953416,0.028763404,0.55158544,0.1901737,0
0.18471718432056158,0.026579236881509802,0.03147396,0.01441698,0.03710999,0
0.7875142180064386,0.9889621379550037,0.98765963,0.74867004,0.96763504,1
0.571812285138912,0.25287043299031015,0.18889563,0.6033859,0.7477552,0
0.363992879602547,0.12765991789640296,0.14658777,0.3156087,0.17738724,0
0.1271149492281279,0.0025011681735418873,0.0016708832,0.015695132,0.0063982443,0
0.24929660690210284,0.23160900641211785,0.32638884,0.459527,0.268934,0
0.206488305484665,0.04310968197750418,0.030271575,0.05305233,0.038690567,0
0.5812559616961092,0.08604092646769688,0.07597235,0.7617529,0.7263355,0
0.3196804421242537,0.9393222480071577,0.8661135,0.34180292,0.16215031,1
0.11920292202211798,0.001094560812379824,0.0010736592,0.008256283,0.0018711729,0
0.8112867476443997,0.9938571693749355,0.9952924,0.5586867,0.9922736,1
0.8668604611553105,0.9988096799320264,0.9989335,0.94130456,0.9957741,1
0.823791562263751,0.9839285521974879,0.98329884,0.46730104,0.9909141,1
0.14913253273773544,0.003898086316653005,0.009659368,0.020595662,0.0108371815,0
0.15365728137017687,0.005018004784202306,0.007027463,0.020995202,0.0040767672,0
0.8114674474521913,0.9945230855917201,0.9930836,0.66816074,0.9913981,1
0.11920292202211798,0.0008974501393164072,0.0006550948,0.011633553,0.0013137507,0
0.880797077977882,0.9995619792247177,0.99882656,0.9396782,0.9984932,1
0.822374287528929,0.9777799393131927,0.9596083,0.83801055,0.97652733,1
0.13243022883317793,0.002444635463116583,0.007193522,0.026103139,0.020750336,0
0.1590131581528721,0.007543995633524381,0.012175933,0.01622222,0.004936793,0
0.8243683563324912,0.9921999019168035,0.9896723,0.3683345,0.9732184,1
0.3280117022329395,0.3500606708313974,0.32963338,0.17540854,0.15983742,0
0.2127450833172526,0.029927070085567834,0.042755578,0.12705526,0.040631313,0
0.11920292202211798,0.0004678659960956293,0.0004967092,0.009687278,0.0014865827,0
0.3604949971558102,0.11873515293232581,0.19243893,0.33896762,0.15366383,0
0.705452701149794,0.972532946116971,0.98444784,0.15281208,0.7551508,1
0.15805771175647682,0.009937050070513011,0.00805933,0.03784724,0.01470615,0
0.880797077977882,0.9986086642087725,0.99892384,0.7387313,0.98843527,1
0.20032253753285434,0.05637928566357367,0.036572088,0.033354793,0.057858493,0
0.1771363863683442,0.1251860368547776,0.08202653,0.04853842,0.05220131,0
0.23408349790834865,0.0030280436070189366,0.0020852417,0.007939173,0.0011620612,0
0.5290552582387675,0.6926024339664448,0.5263617,0.31131747,0.36756083,1
0.840728634644444,0.9992361373950689,0.9989976,0.9450578,0.99213386,1
0.12369967200267591,0.0017291149035885947,0.0013185386,0.011798673,0.0029725032,0
0.4769587827132005,0.09693951289516112,0.11935976,0.40737742,0.4055559,0
0.16527302316028447,0.009839662232799312,0.011160373,0.019206906,0.012154027,0
0.1647894639885426,0.01811727073349208,0.07178671,0.09395704,0.053036656,0
0.8156035696370496,0.9955193340896046,0.98590845,0.9344498,0.9665754,1
0.12067618229574727,0.00042487441287055035,0.00051799254,0.014940698,0.002448782,0
0.7944147341018611,0.9822685188277815,0.97054976,0.21004972,0.9485277,1
0.8755986409308207,0.999604258907569,0.9994025,0.9637791,0.99699855,1
0.8381801346313735,0.9950085238888791,0.99488705,0.8146222,0.99504745,1
0.11920292202211798,0.001606470155142608,0.0013099057,0.010338636,0.0016676878,0
0.12316445541047366,0.001633550138552112,0.0011346224,0.014457774,0.0036896507,0
0.8534090002445935,0.996243088508475,0.99708444,0.8966794,0.9966145,1
0.12369967200267591,0.0016257068627516182,0.00086574175,0.02608678,0.0037562167,0
0.11920292202211798,0.0010166492421467472,0.0027922036,0.009358891,0.0022269662,0
0.1686076466128604,0.001702174213655691,0.0017914847,0.015646748,0.0017034952,0
0.36849457213752473,0.7560001603901784,0.5924559,0.56098384,0.5187549,1
0.11920292202211798,0.0009224320633746261,0.0014071654,0.025685165,0.0054865754,0
0.11920292202211798,0.0005924949289903942,0.0011857909,0.011906632,0.0043215007,0
0.1570379664235598,0.01655589576752697,0.011186573,0.021765439,0.0155933555,0
0.4289763597488861,0.08298995938655168,0.10855701,0.28767082,0.19414839,0
0.8298662879468571,0.99508504790251,0.99901783,0.9515524,0.99775666,1
0.12822998662385932,0.0031109060184842815,0.0069062943,0.0148040755,0.0027112903,0
0.4580963133306917,0.22146081786204658,0.14303444,0.49244174,0.5812878,1
0.19095397361589625,0.061769979627576445,0.044641655,0.09460469,0.049951777,0
0.11920292202211798,0.0011757810758678958,0.0013206563,0.021553403,0.0041510114,0
0.8336096907043122,0.9972582576647921,0.994582,0.71129155,0.99390924,1
0.880797077977882,0.9962611256690821,0.9945978,0.89187264,0.99310064,1
0.22256640194436975,0.05302937172005631,0.06653231,0.058934554,0.05507161,0
0.11920292202211798,0.0006164324267360007,0.00230729,0.006032304,0.0014840792,0
0.880797077977882,0.9974224473823661,0.9968606,0.779315,0.9905799,1
0.7394586721507663,0.9999762472653191,0.9999052,0.9852669,0.99808204,1
0.8336096907043122,0.9932412323421508,0.99465644,0.58890986,0.99218047,1
0.8068178463105677,0.995228316148842,0.98978335,0.9477776,0.9831867,1
0.15836030383709826,0.005001687342925717,0.0021825056,0.007045534,0.002806501,0
0.7991762545994769,0.979225042164715,0.91112393,0.9685865,0.97703576,1
0.8506236882763211,0.9951398526853287,0.9935941,0.6539475,0.9953106,1
0.12349711190494372,0.0008640711514946205,0.0005214598,0.043077,0.0010385588,0
0.19458181551990653,0.03080802145976773,0.03596527,0.10450409,0.031099603,0
0.8578740942805404,0.9980766381486135,0.9974087,0.9122429,0.99552023,1
0.5288641380904017,0.515753189089346,0.4763203,0.36823714,0.06714107,1
0.16849230244561886,0.005047842005022593,0.00292007,0.03878968,0.019565,0
0.6864192110589638,0.9991528891986928,0.99761355,0.6670318,0.60370344,1
0.11920292202211798,0.0009694830168827779,0.002063147,0.011033715,0.0021791155,0
0.683902749437336,0.8630301347893413,0.8783143,0.72324395,0.83627343,0
0.6644369512943311,0.6596602335733572,0.53855884,0.89911914,0.9360019,1
0.1948209535280313,0.0023686417168317466,0.0039265705,0.018483408,0.006499809,0
0.14087033629519458,0.0078122047904032555,0.006869,0.057840757,0.014172859,0
0.7291431486965974,0.9696477527053766,0.9447613,0.4100008,0.92204577,1
0.22498784234780586,0.1897984552564546,0.13501532,0.15357356,0.12544762,0
0.8368304768433155,0.9853877061495345,0.98937666,0.6536023,0.94038874,1
0.7852812591332374,0.9970693773520065,0.9979091,0.86695963,0.9875251,1
0.40909400786443756,0.23309102120049732,0.3433466,0.34187892,0.26355624,0
0.8593932749341726,0.997831624083728,0.99682343,0.8949905,0.9970505,1
0.4077700760045606,0.13628412585216104,0.1307141,0.055279113,0.0849162,1
0.789794439343119,0.9955291462637726,0.99097884,0.9309528,0.9746106,1
0.8682983332016371,0.9966130062110564,0.9968466,0.8402966,0.9900004,1
0.8661904621017694,0.9994307370580764,0.9995945,0.9256464,0.9947712,1
0.8668604611553105,0.9985083194907277,0.9988262,0.9500047,0.995769,1
0.2449035590139411,0.25812193853813226,0.17325166,0.1776515,0.12663011,0
0.3039642348395807,0.05784726998034241,0.085895866,0.17196827,0.12074835,0
0.25931134844172693,0.13851924496274093,0.15264277,0.1878169,0.11881328,0
0.17691934515388388,0.015030739299929942,0.013704075,0.056443922,0.018063778,0
0.8368304768433155,0.9953117648862878,0.9966595,0.7986861,0.99451387,1
0.4664831313995936,0.17784764695807997,0.22493611,0.68857723,0.30847168,1
0.3725460350986502,0.28651940550720756,0.38693267,0.8471974,0.14718172,0
0.11920292202211798,0.0007455399388736654,0.0014054104,0.010823216,0.0016048393,0
0.14269622598495166,0.015478628852500684,0.008587296,0.011081264,0.009945495,0
0.1707294756174086,0.00446929670411667,0.004819305,0.03434044,0.0062348857,0
0.11920292202211798,0.0027495417940999888,0.0035964244,0.020601794,0.0034278329,0
0.8346260096113252,0.9946742971637335,0.9884979,0.39218226,0.98789203,1
0.8336096907043122,0.9944533238229479,0.99179745,0.63178355,0.9923503,1
0.14166370300826556,0.004764416435409228,0.0013733061,0.02186192,0.008932769,0
0.22999902866551572,0.0077392940811755635,0.0061060092,0.122458905,0.010812022,0
0.8272989663545056,0.9719202736750555,0.98226315,0.3264049,0.9679059,1
